Year Month Day Hour Minute Second VelocityE VelocityN VelocityU StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage Speed Direction 
2015 12 07 14 40 00   19.90   -3.71    4.77  10.9   1.5  11.4  13.8  16.3  16.3  67  73  73  35  35  35   97.9  -1.6  -0.8  1.7  0.0  0.1  23.88     0.0000    0.000   9.0   20.24   100.6
2015 12 07 14 55 00    2.04   -3.61   57.94   5.5   1.6  17.0  46.9  48.2  47.3 144 147 145  35  35  35   97.9  -1.6  -0.8  1.7  0.5  0.1  23.87     0.0000    0.000   9.0    4.15   150.5
2015 12 07 15 10 00   -1.61   -4.23    0.55   7.8   1.4   9.4  15.5  15.9  15.9  71  72  72  35  35  35   97.9  -1.6  -0.8  1.7  0.5  0.1  23.87     0.0000    0.000   9.0    4.53   200.8
2015 12 07 15 25 00    7.59   -5.24   -0.58   1.1   0.8   1.0  14.2  16.8  17.6  68  74  76  35  35  35   97.9  -1.6  -0.8  1.7  0.5  0.1  23.87     0.0000    0.000   9.0    9.22   124.6
2015 12 07 15 40 00   22.64   -3.18    7.72   9.7   1.3   9.8  13.3  16.3  16.3  66  73  73  35  35  35   97.9  -1.6  -0.8  1.7  0.5  0.1  23.87     0.0000    0.000   9.0   22.86    98.0
2015 12 07 15 55 00    7.56   -5.07   -0.50   1.2   0.8   1.0  13.8  15.9  16.8  67  72  74  35  35  35   97.9  -1.6  -0.8  1.7  0.5  0.1  23.87     0.0000    0.000   9.0    9.10   123.8
2015 12 07 16 10 00   -8.58   -4.37   27.88   9.5   2.9  11.6  47.3  50.7  46.9 145 153 144  35  35  35   97.9  -1.6  -0.8  1.9  0.5  0.1  23.86     0.0000    0.000   9.0    9.63   243.0
2015 12 07 16 25 00   -0.55   -4.03   -3.50   7.3   1.3   8.9  15.9  15.9  15.9  72  72  72  35  35  35   97.9  -1.6  -0.8  1.6  0.4  0.1  23.87     0.0000    0.000   9.0    4.07   187.8
2015 12 07 16 40 00   22.07   -3.41    7.25   9.9   1.4   9.9  14.2  16.8  16.8  68  74  74  35  35  35   97.9  -1.6  -0.8  1.7  0.5  0.1  23.86     0.0000    0.000   9.0   22.33    98.8
2015 12 07 16 55 00   20.73   -3.60    6.23  11.1   1.4  11.2  14.6  17.2  17.2  69  75  75  35  35  35   98.0  -1.6  -0.8  1.5  0.5  0.1  23.85     0.0000    0.000   9.0   21.04    99.9
2015 12 07 17 10 00   19.04   -3.83    4.68  12.3   1.5  13.0  14.2  16.8  17.2  68  74  75  35  35  35   98.0  -1.6  -0.8  1.5  0.0  0.1  23.85     0.0000    0.000   9.0   19.42   101.4
2015 12 07 17 25 00   21.99   -3.50    7.17   8.2   1.5   8.5  14.2  16.8  16.8  68  74  74  35  35  35   97.9  -1.6  -0.8  1.8  0.5  0.1  23.83     0.0000    0.000   9.0   22.27    99.0
2015 12 07 17 40 00    7.84   -5.38   -0.41   1.1   0.8   1.1  14.6  17.2  18.1  69  75  77  35  35  35   97.9  -1.6  -0.8  1.7  0.5  0.1  23.82     0.0000    0.000   9.0    9.51   124.5
2015 12 07 17 55 00    1.48   -3.82   -2.51   6.4   1.0   7.9  15.9  15.9  15.9  72  72  72  35  35  35   97.9  -1.6  -0.8  1.8  0.0  0.1  23.81     0.0000    0.000   9.0    4.10   158.8
2015 12 07 18 10 00   20.57   -4.03    4.42   8.1   1.4   9.5  14.2  16.8  16.8  68  74  74  35  35  35   97.9  -1.6  -0.8  1.8  0.5  0.1  23.81     0.0000    0.000   9.0   20.96   101.1
2015 12 07 18 25 00   21.87   -3.74    5.70   8.0   1.4   9.0  14.6  17.6  17.6  69  76  76  35  35  35   97.9  -1.6  -0.8  1.7  0.0  0.1  23.80     0.0000    0.000   9.0   22.19    99.7
2015 12 07 18 40 00    8.57   -5.52   -0.58   1.2   0.8   1.0  13.8  16.3  17.2  67  73  75  35  35  35   98.0  -1.6  -0.8  1.4  0.5  0.1  23.79     0.0000    0.000   9.0   10.19   122.8
2015 12 07 18 55 00    1.94   -3.94   -1.29   5.6   1.0   6.6  15.1  15.5  15.5  70  71  71  35  35  35   97.9  -1.6  -0.8  1.7  0.0  0.1  23.78     0.0000    0.000   9.0    4.39   153.8
2015 12 07 19 10 00   21.38   -3.77    5.31   8.2   1.5   9.1  13.8  16.8  16.8  67  74  74  35  35  35   97.9  -1.6  -0.8  1.6  0.0  0.1  23.78     0.0000    0.000   9.0   21.71   100.0
2015 12 07 19 25 00   22.36   -3.23    7.14  10.5   1.2  10.5  13.8  16.3  15.9  67  73  72  35  35  35   97.9  -1.6  -0.8  1.6  0.5  0.1  23.78     0.0000    0.000   9.0   22.59    98.2
2015 12 07 19 40 00   22.25   -3.48    6.56   8.1   1.4   9.3  13.8  16.8  16.8  67  74  74  35  35  35   97.9  -1.6  -0.8  1.9  0.0  0.1  23.78     0.0000    0.000   9.0   22.52    98.9
2015 12 07 19 55 00    8.08   -5.40   -0.61   1.3   0.7   1.1  13.8  15.9  17.2  67  72  75  35  35  35   97.9  -1.6  -0.8  2.0  0.5  0.1  23.76     0.0000    0.000   9.0    9.72   123.8
2015 12 07 20 10 00    0.46   -4.14   -2.23   7.1   1.3   8.1  15.5  15.9  15.9  71  72  72  35  35  35   97.9  -1.6  -0.8  1.6  0.5  0.1  23.75     0.0000    0.000   9.0    4.17   173.7
2015 12 07 20 25 00    7.90   -5.35   -0.60   1.1   0.7   1.0  12.9  15.5  15.9  65  71  72  35  35  35   97.9  -1.6  -0.8  1.7  0.5  0.1  23.74     0.0000    0.000   9.0    9.54   124.1
2015 12 07 20 40 00   -0.80   -4.23   -4.07   7.6   1.2   8.1  15.9  15.9  15.9  72  72  72  35  35  35   97.9  -1.6  -0.8  1.7  0.5  0.1  23.72     0.0000    0.000   9.0    4.30   190.7
2015 12 07 20 55 00    7.87   -5.23   -0.65   1.1   0.7   0.9  13.8  16.8  17.6  67  74  76  35  35  35   97.9  -1.6  -0.8  1.7  0.5  0.1  23.71     0.0000    0.000   9.0    9.45   123.6
2015 12 07 21 10 00    1.67   -4.00   -1.06   6.4   1.1   9.1  15.9  16.3  16.3  72  73  73  35  35  35   97.9  -1.6  -0.8  1.9  0.0  0.1  23.69     0.0000    0.000   9.0    4.33   157.3
2015 12 07 21 25 00   20.28   -4.04    4.44   8.3   1.6   9.5  13.3  15.9  15.9  66  72  72  35  35  35   97.9  -1.6  -0.8  1.7  0.5  0.1  23.69     0.0000    0.000   9.0   20.68   101.3
2015 12 07 21 40 00   23.36   -3.41    8.17   6.8   1.3   7.7  14.2  16.3  16.8  68  73  74  35  35  35   97.9  -1.6  -0.8  1.7  0.0  0.1  23.67     0.0000    0.000   9.0   23.61    98.3
2015 12 07 21 55 00   -4.18   -4.55   29.36   2.2   1.2   7.1  47.3  47.3  47.7 145 145 146  35  35  35   97.9  -1.6  -0.8  1.9  0.5  0.1  23.65     0.0000    0.000   9.0    6.18   222.6
2015 12 07 22 10 00   23.19   -3.27    8.35   8.4   1.2   9.0  13.8  16.3  16.3  67  73  73  35  35  35   97.9  -1.6  -0.8  1.9  0.4  0.1  23.64     0.0000    0.000   9.0   23.42    98.0
2015 12 07 22 25 00   -0.56   -4.16    0.14   7.6   1.1   9.2  15.1  15.5  15.5  70  71  71  35  35  35   97.9  -1.6  -0.8  1.8  0.5  0.1  23.63     0.0000    0.000   9.0    4.20   187.7
2015 12 07 22 40 00   22.82   -3.29    7.85   8.2   1.3   8.8  13.8  16.3  16.3  67  73  73  35  35  35   97.9  -1.6  -0.8  1.9  0.5  0.1  23.63     0.0000    0.000   9.0   23.06    98.2
2015 12 07 22 55 00   22.10   -3.44    7.43   9.5   1.3   9.9  13.3  15.9  16.3  66  72  73  35  35  35   97.9  -1.6  -0.8  1.9  0.5  0.1  23.61     0.0000    0.000   9.0   22.37    98.8
2015 12 07 23 10 00   24.15   -3.20    9.41   6.1   1.1   6.7  13.8  16.3  16.3  67  73  73  35  35  35   97.9  -1.6  -0.8  2.0  0.0  0.1  23.59     0.0000    0.000   9.0   24.36    97.5
2015 12 07 23 25 00    7.49   -5.00   -0.85   1.0   0.7   0.9  15.1  17.2  18.1  70  75  77  35  35  35   97.9  -1.6  -0.8  1.6  0.5  0.1  23.58     0.0000    0.000   9.0    9.01   123.7
2015 12 07 23 40 00   -1.14   -4.21   -0.95   8.1   1.3   9.7  15.1  15.1  15.1  70  70  70  35  35  35   97.9  -1.6  -0.8  1.8  0.5  0.1  23.56     0.0000    0.000   9.0    4.36   195.2
2015 12 07 23 55 00   20.52   -3.66    6.40  10.5   1.5  11.6  14.2  16.8  16.8  68  74  74  35  35  35   97.9  -1.6  -0.8  1.9  0.5  0.1  23.55     0.0000    0.000   9.0   20.84   100.1
2015 12 08 00 10 00   21.07   -3.47    6.51  10.5   1.4  10.6  13.3  15.9  15.9  66  72  72  35  35  35   97.9  -1.6  -0.8  1.8  0.5  0.0  23.54     0.0000    0.000   9.0   21.35    99.4
2015 12 08 00 25 00   19.28   -3.68    4.83  12.6   1.6  12.7  13.8  15.9  15.9  67  72  72  35  35  35   97.9  -1.6  -0.8  1.6  0.5  0.1  23.53     0.0000    0.000   9.0   19.63   100.8
2015 12 08 00 40 00   -0.26   -4.11    0.90   7.2   1.3   9.8  15.5  15.9  15.5  71  72  71  35  35  35   97.9  -1.6  -0.8  1.8  0.0  0.1  23.51     0.0000    0.000   9.0    4.12   183.6
2015 12 08 00 55 00   19.02   -3.73    4.27  12.3   1.5  12.5  13.8  16.8  16.8  67  74  74  35  35  35   97.9  -1.6  -0.8  1.7  0.5  0.1  23.50     0.0000    0.000   9.0   19.38   101.1
2015 12 08 01 10 00   20.01   -3.68    5.24  11.1   1.6  12.9  14.2  16.3  16.3  68  73  73  35  35  35   97.9  -1.6  -0.8  1.7  0.0  0.1  23.49     0.0000    0.000   9.0   20.35   100.4
2015 12 08 01 25 00   17.82   -3.77    3.72  14.0   1.6  14.4  13.8  15.9  15.9  67  72  72  35  35  35   97.9  -1.6  -0.8  1.7  0.0  0.1  23.47     0.0000    0.000   9.0   18.21   101.9
2015 12 08 01 40 00   20.59   -3.74    5.17  10.1   1.5  10.5  13.8  16.3  16.3  67  73  73  35  35  35   97.9  -1.6  -0.8  1.6  0.5  0.1  23.46     0.0000    0.000   9.0   20.93   100.3
2015 12 08 01 55 00   21.51   -3.70    6.43   9.4   1.4  10.1  13.3  15.1  15.5  66  70  71  35  35  35   97.9  -1.6  -0.8  1.6  0.5  0.1  23.45     0.0000    0.000   9.0   21.83    99.8
2015 12 08 02 10 00   21.31   -3.59    6.32   9.5   1.4  10.0  14.2  16.3  16.3  68  73  73  35  35  35   97.9  -1.6  -0.8  1.6  0.5  0.1  23.44     0.0000    0.000   9.0   21.61    99.6
2015 12 08 02 25 00    0.93   -3.90   29.09   1.9   1.0   7.8  47.3  48.2  48.2 145 147 147  35  35  35   97.9  -1.6  -0.8  1.7  0.4  0.1  23.41     0.0000    0.000   9.0    4.01   166.6
2015 12 08 02 40 00    0.10   -4.05   -0.89   7.0   1.2   7.8  15.5  15.5  15.5  71  71  71  35  35  35   97.9  -1.6  -0.8  1.6  0.0  0.1  23.41     0.0000    0.000   9.0    4.05   178.6
2015 12 08 02 55 00   21.94   -3.44    7.48  10.5   1.3   9.9  13.3  15.9  15.9  66  72  72  35  35  35   97.9  -1.6  -0.8  1.7  0.5  0.1  23.39     0.0000    0.000   9.0   22.21    98.9
2015 12 08 03 10 00   21.53   -3.62    6.67   9.4   1.5  10.4  14.2  16.3  16.3  68  73  73  35  35  35   97.9  -1.6  -0.8  1.8  0.0  0.1  23.38     0.0000    0.000   9.0   21.83    99.5
2015 12 08 03 25 00   21.77   -3.54    7.26   8.8   1.4   9.1  13.8  16.3  16.3  67  73  73  35  35  35   97.9  -1.6  -0.8  1.7  0.5  0.1  23.36     0.0000    0.000   9.0   22.06    99.2
2015 12 08 03 40 00   22.13   -3.32    7.85   9.5   1.3   9.6  13.8  16.3  16.8  67  73  74  35  35  35   97.9  -1.6  -0.8  1.7  0.0  0.1  23.35     0.0000    0.000   9.0   22.38    98.5
2015 12 08 03 55 00   21.13   -3.44    7.03  11.4   1.3  11.5  13.3  15.5  15.9  66  71  72  35  35  35   97.9  -1.6  -0.8  1.7  0.5  0.1  23.33     0.0000    0.000   9.0   21.41    99.2
2015 12 08 04 10 00   20.03   -3.59    5.96  11.9   1.4  11.6  13.8  16.3  16.3  67  73  73  35  35  35   97.9  -1.6  -0.8  1.7  0.4  0.1  23.31     0.0000    0.000   9.0   20.35   100.2
2015 12 08 04 25 00   19.89   -3.65    5.74  11.6   1.5  11.8  13.8  16.3  16.3  67  73  73  35  35  35   98.0  -1.6  -0.8  1.5  0.0  0.1  23.31     0.0000    0.000   9.0   20.22   100.4
2015 12 08 04 40 00   21.03   -3.45    6.51  10.8   1.5  10.8  13.8  16.3  16.3  67  73  73  35  35  35   97.9  -1.6  -0.8  1.8  0.0  0.1  23.29     0.0000    0.000   9.0   21.31    99.3
2015 12 08 04 55 00   21.19   -3.44    6.91  10.8   1.4  11.0  13.8  16.3  16.3  67  73  73  35  35  35   97.9  -1.6  -0.8  1.8  0.4  0.1  23.28     0.0000    0.000   9.0   21.47    99.2
2015 12 08 05 10 00   18.39   -3.75    4.09  12.7   1.6  13.1  14.2  16.3  16.3  68  73  73  35  35  35   97.9  -1.6  -0.8  1.7  0.5  0.1  23.27     0.0000    0.000   9.0   18.77   101.5
2015 12 08 05 25 00   -4.07   -4.39   27.56   2.2   1.1   7.6  45.6  45.6  45.6 141 141 141  35  35  35   97.9  -1.6  -0.8  1.9  0.0  0.2  23.24     0.0000    0.000   9.0    5.99   222.8
2015 12 08 05 40 00   21.42   -3.43    7.15  10.3   1.4  10.4  13.3  15.9  15.9  66  72  72  35  35  35   97.9  -1.6  -0.8  1.7  0.0  0.1  23.24     0.0000    0.000   9.0   21.69    99.1
2015 12 08 05 55 00   -1.85   -4.12   -0.82   7.9   1.2   9.5  16.3  16.3  15.9  73  73  72  35  35  35   97.9  -1.6  -0.8  1.8  0.5  0.1  23.22     0.0000    0.000   9.0    4.52   204.2
2015 12 08 06 10 00   20.82   -3.41    6.80  12.0   1.3  12.3  13.3  16.3  15.9  66  73  72  35  35  35   97.9  -1.6  -0.8  1.8  0.5  0.1  23.21     0.0000    0.000   9.0   21.10    99.3
2015 12 08 06 25 00   20.84   -3.17    6.64  12.4   1.3  12.6  14.2  16.8  16.3  68  74  73  35  35  35   97.9  -1.6  -0.8  1.7  0.1  0.1  23.19     0.0000    0.000   9.0   21.08    98.6
2015 12 08 06 40 00   20.56   -3.56    5.58  11.2   1.4  11.2  14.6  17.2  16.8  69  75  74  35  35  35   97.9  -1.6  -0.8  1.6  0.5  0.1  23.17     0.0000    0.000   9.0   20.87    99.8
2015 12 08 06 55 00    1.17   -3.85    1.31   6.2   1.0   6.8  15.9  16.3  15.9  72  73  72  35  35  35   97.9  -1.6  -0.8  1.8  0.1  0.1  23.16     0.0000    0.000   9.0    4.02   163.1
2015 12 08 07 10 00   21.25   -3.58    6.23   9.8   1.5  10.5  14.6  17.2  16.8  69  75  74  35  35  35   98.0  -1.6  -0.8  1.5  0.4  0.2  23.14     0.0000    0.000   9.0   21.55    99.6
2015 12 08 07 25 00   19.51   -3.98    3.02   9.7   1.7  10.4  14.6  16.8  16.8  69  74  74  35  35  35   98.0  -1.6  -0.8  1.6  0.5  0.1  23.13     0.0000    0.000   9.0   19.91   101.5
2015 12 08 07 40 00    1.31   -3.93   30.74   2.0   1.0   7.5  46.9  47.7  48.2 144 146 147  35  35  35   97.9  -1.6  -0.8  1.7  0.5  0.1  23.11     0.0000    0.000   9.0    4.14   161.6
2015 12 08 07 55 00    2.59   -3.83    2.28   4.8   0.9   5.7  15.9  15.9  15.9  72  72  72  35  35  35   97.9  -1.6  -0.8  1.7  0.5  0.1  23.10     0.0000    0.000   9.0    4.62   145.9
2015 12 08 08 10 00   21.89   -3.54    5.99   8.2   1.4   9.2  14.6  17.2  16.8  69  75  74  35  35  35   97.9  -1.6  -0.8  1.7  0.5  0.3  23.10     0.0000    0.000   9.0   22.17    99.2
2015 12 08 08 25 00   22.20   -3.69    6.15   7.9   1.5   9.1  14.2  16.8  16.8  68  74  74  35  35  35   97.9  -1.6  -0.8  1.7  0.5  0.3  23.09     0.0000    0.000   9.0   22.50    99.4
2015 12 08 08 40 00   22.06   -3.61    5.75   8.0   1.5   8.6  14.6  17.2  16.8  69  75  74  35  35  35   97.9  -1.6  -0.8  1.6  0.5  0.1  23.08     0.0000    0.000   9.0   22.35    99.3
2015 12 08 08 55 00    2.04   -3.78    2.38   6.3   1.1   8.3  16.3  16.8  16.3  73  74  73  35  35  35   97.9  -1.6  -0.8  1.8  0.5  0.1  23.07     0.0000    0.000   9.0    4.30   151.6
2015 12 08 09 10 00   21.53   -3.68    5.84   8.9   1.5   9.5  14.6  17.2  17.2  69  75  75  35  35  35   97.9  -1.6  -0.8  1.7  0.0  0.1  23.06     0.0000    0.000   9.0   21.84    99.7
2015 12 08 09 25 00   20.76   -3.66    4.84  10.3   1.5  11.0  14.6  17.2  17.2  69  75  75  35  35  35   97.9  -1.6  -0.8  1.7  0.0  0.1  23.05     0.0000    0.000   9.0   21.08   100.0
2015 12 08 09 40 00   20.89   -3.69    4.65   8.8   1.6   9.8  14.2  16.8  16.3  68  74  73  35  35  35   97.9  -1.6  -0.8  1.9  0.4  0.3  23.05     0.0000    0.000   9.0   21.21   100.0
2015 12 08 09 55 00    1.02   -3.78    0.66   6.5   1.1   7.2  16.3  16.8  16.3  73  74  73  35  35  35   97.9  -1.6  -0.8  1.8  0.5  0.3  23.04     0.0000    0.000   9.0    3.92   164.9
2015 12 08 10 10 00   19.81   -3.75    4.08  10.3   1.5  11.1  14.2  17.2  16.8  68  75  74  35  35  35   97.9  -1.6  -0.8  1.6  0.5  0.1  23.04     0.0000    0.000   9.0   20.16   100.7
2015 12 08 10 25 00   22.45   -3.58    6.60   8.4   1.4   9.4  14.2  16.8  16.3  68  74  73  35  35  35   97.9  -1.6  -0.8  1.7  0.5  0.1  23.04     0.0000    0.000   9.0   22.73    99.1
2015 12 08 10 40 00    1.58   -3.66    1.53   7.1   1.0  10.2  15.5  15.9  15.5  71  72  71  35  35  35   97.9  -1.6  -0.8  1.9  0.5  0.1  23.05     0.0000    0.000   9.0    3.99   156.7
2015 12 08 10 55 00   19.91   -3.42    4.30  12.3   1.4  12.2  14.2  17.2  16.8  68  75  74  35  35  35   97.9  -1.6  -0.8  1.6  0.5  0.1  23.07     0.0000    0.000   9.0   20.20    99.7
2015 12 08 11 10 00    7.99   -4.97   -0.54   1.2   0.9   1.0  14.2  16.8  17.6  68  74  76  35  35  35   97.9  -1.6  -0.8  1.7  0.5  0.1  23.08     0.0000    0.000   9.0    9.41   121.9
2015 12 08 11 25 00    2.73   -3.54   -3.01   4.2   0.9   5.2  15.5  15.9  15.9  71  72  72  35  35  35   97.9  -1.6  -0.8  2.1  0.4  0.3  23.07     0.0000    0.000   9.0    4.47   142.4
2015 12 08 11 40 00    7.99   -5.02   -0.52   1.1   0.8   0.9  13.8  16.3  17.6  67  73  76  35  35  35   98.0  -1.6  -0.8  1.6  0.4  0.3  23.07     0.0000    0.000   9.0    9.44   122.1
2015 12 08 11 55 00    0.47   -3.75   -3.97   6.7   1.1   6.5  16.3  16.8  16.8  73  74  74  35  35  35   97.9  -1.6  -0.8  1.8  0.4  0.3  23.06     0.0000    0.000   9.0    3.78   172.9
2015 12 08 12 10 00   18.13   -3.82    2.70  13.0   1.6  13.1  14.2  17.2  17.2  68  75  75  35  35  35   98.0  -1.6  -0.8  1.5  0.5  0.3  23.05     0.0000    0.000   9.0   18.53   101.9
2015 12 08 12 25 00   19.13   -3.56    4.09  11.8   1.5  11.5  14.6  16.8  16.8  69  74  74  35  35  35   98.0  -1.6  -0.8  1.6  0.5  0.1  23.04     0.0000    0.000   9.0   19.46   100.5
2015 12 08 12 40 00   20.01   -3.67    4.60  10.9   1.5  11.3  14.2  17.2  17.2  68  75  75  35  35  35   98.0  -1.6  -0.8  1.7  0.0  0.1  23.05     0.0000    0.000   9.0   20.34   100.4
2015 12 08 12 55 00   20.72   -3.91    5.10   9.0   1.7  10.4  14.2  16.8  16.8  68  74  74  35  35  35   98.0  -1.6  -0.8  1.7  0.0  0.1  23.05     0.0000    0.000   9.0   21.09   100.7
2015 12 08 13 10 00   20.61   -3.80    4.14   9.0   1.6   9.7  15.1  17.6  17.6  70  76  76  35  35  35   98.0  -1.6  -0.8  1.6  0.0  0.0  23.07     0.0000    0.000   9.0   20.96   100.4
2015 12 08 13 25 00   19.99   -4.01    3.35   9.1   1.5  10.0  13.8  16.3  16.3  67  73  73  35  35  35   98.0  -1.6  -0.8  1.6  0.4  0.3  23.07     0.0000    0.000   9.0   20.39   101.3
2015 12 08 13 40 00   20.66   -3.96    4.83   8.3   1.7   9.6  14.2  16.3  16.8  68  73  74  35  35  35   98.0  -1.6  -0.8  1.7  0.4  0.3  23.06     0.0000    0.000   9.0   21.04   100.9
2015 12 08 13 55 00   19.42   -4.09    2.73   9.9   1.6  10.3  13.8  16.3  16.3  67  73  73  35  35  35   98.0  -1.6  -0.8  1.7  0.5  0.3  23.05     0.0000    0.000   9.0   19.85   101.9
2015 12 08 14 10 00   20.25   -4.10    3.85   8.4   1.6   9.6  14.2  16.3  16.3  68  73  73  35  35  35   98.0  -1.6  -0.8  1.7  0.4  0.3  23.04     0.0000    0.000   9.0   20.66   101.4
2015 12 08 14 25 00   20.23   -4.08    3.49   8.3   1.6   9.3  13.8  16.8  16.8  67  74  74  35  35  35   98.0  -1.6  -0.8  1.7  0.4  0.3  23.03     0.0000    0.000   9.0   20.64   101.4
2015 12 08 14 40 00   18.52   -3.69    4.01  14.8   4.4  14.0  13.3  16.3  16.3  66  73  73  35  35  35   98.0  -1.6  -0.8  1.6  0.5  0.1  23.02     0.0000    0.000   9.0   18.88   101.3
2015 12 08 14 55 00   20.77   -4.17    3.95   7.9   1.6   9.0  13.3  16.3  16.3  66  73  73  35  35  35   98.0  -1.6  -0.8  1.7  0.5  0.1  23.01     0.0000    0.000   9.0   21.18   101.4
2015 12 08 15 10 00   18.12   -4.40    1.44   9.3   1.8  10.2  14.2  16.8  17.2  68  74  75  35  35  35   98.0  -1.6  -0.8  1.6  0.4  0.2  23.00     0.0000    0.000   9.0   18.65   103.6
2015 12 08 15 25 00    3.42   -4.03    2.84   4.5   0.9   6.1  16.3  16.8  16.8  73  74  74  35  35  35   98.0  -1.6  -0.8  1.7  0.4  0.3  22.99     0.0000    0.000   9.0    5.29   139.7
2015 12 08 15 40 00    8.84   -5.67   -0.63   1.0   0.9   0.9  14.6  16.8  18.1  69  74  77  35  35  35   98.0  -1.6  -0.8  1.7  0.5  0.3  22.99     0.0000    0.000   9.0   10.50   122.7
2015 12 08 15 55 00    1.06   -3.87   -3.25   6.7   1.2   6.7  15.9  16.3  16.3  72  73  73  35  35  35   97.9  -1.6  -0.8  1.8  0.4  0.1  22.99     0.0000    0.000   9.0    4.01   164.7
2015 12 08 16 10 00    7.76   -5.26   -0.59   2.2   1.2   1.2  14.6  16.8  18.1  69  74  77  35  35  35   98.0  -1.6  -0.8  1.6  0.5  0.1  23.01     0.0000    0.000   9.0    9.37   124.1
2015 12 08 16 25 00    1.49   -3.69   -2.18   6.3   1.0   7.2  15.9  16.3  16.3  72  73  73  35  35  35   98.0  -1.6  -0.8  1.6  0.5  0.0  23.00     0.0000    0.000   9.0    3.98   158.0
2015 12 08 16 40 00   20.61   -3.72    4.96   9.2   1.6   9.8  14.6  17.2  17.2  69  75  75  35  35  35   98.0  -1.6  -0.8  1.6  0.0  0.1  23.00     0.0000    0.000   9.0   20.94   100.2
2015 12 08 16 55 00   19.10   -3.89    3.70  10.8   1.7  11.4  14.6  16.3  16.3  69  73  73  35  35  35   98.0  -1.6  -0.8  1.6  0.5  0.1  22.99     0.0000    0.000   9.0   19.49   101.5
2015 12 08 17 10 00    8.43   -5.38   -0.84   1.1   0.8   1.0  14.6  17.2  18.1  69  75  77  35  35  35   98.0  -1.6  -0.8  1.6  0.5  0.0  22.98     0.0000    0.000   9.0   10.00   122.5
2015 12 08 17 25 00   20.08   -3.87    4.02   9.2   1.7   9.8  13.8  15.9  15.9  67  72  72  35  35  35   98.0  -1.6  -0.8  1.5  0.5  0.1  22.98     0.0000    0.000   9.0   20.45   100.9
2015 12 08 17 40 00    8.46   -5.50   -1.08   1.2   0.8   1.2  14.6  16.8  17.6  69  74  76  35  35  35   98.0  -1.6  -0.8  1.6  0.5  0.1  22.97     0.0000    0.000   9.0   10.09   123.0
2015 12 08 17 55 00   17.04   -4.15    2.57  10.9   1.8  11.5  15.1  17.2  17.2  70  75  75  35  35  35   98.0  -1.6  -0.8  1.6  0.5  0.1  22.97     0.0000    0.000   9.0   17.54   103.7
2015 12 08 18 10 00    8.11   -5.22   -0.67   1.2   1.0   1.1  14.6  17.2  17.6  69  75  76  35  35  35   98.0  -1.6  -0.8  1.5  0.5  0.1  22.96     0.0000    0.000   9.0    9.64   122.8
2015 12 08 18 25 00    0.05   -3.74   -4.36   7.0   1.2   8.4  15.9  16.3  16.3  72  73  73  35  35  35   97.9  -1.6  -0.8  1.8  0.5  0.1  22.96     0.0000    0.000   9.0    3.74   179.2
2015 12 08 18 40 00   16.80   -3.87    2.48  13.8   1.5  14.4  15.1  17.2  17.2  70  75  75  35  35  35   98.0  -1.6  -0.8  1.5  0.5  0.1  22.96     0.0000    0.000   9.0   17.24   103.0
2015 12 08 18 55 00   16.75   -3.65    2.12  14.6   1.5  14.0  14.2  16.3  16.3  68  73  73  35  35  35   98.0  -1.6  -0.8  1.6  0.5  0.1  22.96     0.0000    0.000   9.0   17.14   102.3
2015 12 08 19 10 00   18.17   -3.63    3.02  13.8   1.4  13.4  14.2  16.3  16.3  68  73  73  35  35  35   97.9  -1.6  -0.8  1.8  0.5  0.0  22.96     0.0000    0.000   9.0   18.53   101.3
2015 12 08 19 25 00   19.72   -3.58    4.68  12.5   1.5  12.3  13.3  15.9  15.9  66  72  72  35  35  35   98.0  -1.6  -0.8  1.5  0.5  0.1  22.95     0.0000    0.000   9.0   20.04   100.3
2015 12 08 19 40 00   17.73   -3.99    2.55  13.5   1.6  12.8  13.8  15.9  15.9  67  72  72  35  35  35   98.0  -1.6  -0.8  1.5  0.5  0.1  22.94     0.0000    0.000   9.0   18.17   102.7
2015 12 08 19 55 00   18.85   -3.54    3.85  12.3   1.6  12.2  13.8  15.5  15.9  67  71  72  35  35  35   97.9  -1.6  -0.8  1.7  0.5  0.1  22.94     0.0000    0.000   9.0   19.18   100.6
2015 12 08 20 10 00   18.77   -3.69    3.25  12.0   1.6  11.9  14.6  16.8  16.8  69  74  74  35  35  35   97.9  -1.6  -0.8  1.7  0.5  0.1  22.94     0.0000    0.000   9.0   19.13   101.1
